433.56846399852736,443.554174536215
434.0144274501177,437.0652129984265
434.7308861656391,435.7701992954291
435.60004333981226,442.2656295583524
436.2293592014157,442.8139818425124
436.86146359058597,437.30605317587117
437.35856474849294,443.7708831764031
437.7656134900757,438.5671706263333
438.1566698916062,442.3685374647524
438.3698909189539,438.7100937577009
438.71473438296226,438.88374530683626
438.98526615722926,448.46869781916706
439.5767472436988,441.41546982154637
439.99820295322775,447.52309355186225
440.0059074564332,441.67802594448256
440.920377017312,447.7478718117587
441.08698385094516,443.67499123083616
441.21925706453226,446.6809074129174
441.91474424808223,451.8921228812434
442.24192632704603,446.36625502661127
442.5680909379983,443.30263175640977
443.3561299816728,447.3507644477157
443.92198902288175,451.98039380734673
444.04599952731985,446.89883263930085
444.4136742234578,444.5893524316226
445.2430989261988,448.7692523920615
445.8414001994143,446.39322938804975
446.7350014479419,450.4700424089095
446.7719011791781,454.7790490101187
446.7752910610482,447.3528713734219
446.86654070006955,455.65094156979654
446.88652104463944,455.25429362459147
447.56952892997396,449.3851111172988
447.7433427274133,449.9124227569585
448.19347651783556,453.52065903430116
448.9175018101134,454.4122131454968
449.84649336622226,458.6684571596084
450.4001656257239,452.2158751366072
450.9777538007072,457.5431285065248
450.98952378203626,459.6496691519696
451.6701017553374,457.84547966840387
451.9245038737782,452.0749685161488
452.7650787355923,461.8596634960311
453.47915406914854,453.9216960042412
454.11080438340264,457.0731851555918
454.6081250200153,459.3576782123387
454.8502624174251,461.8394144373056
455.26050708630015,456.2327923487531
456.1912144445559,460.4046344236077
456.56288037906177,463.31431628869217
456.77967693127056,462.6823786499901
457.21893227642073,458.6468198858832
458.06835999218805,464.30187640042203
458.9481493550852,466.6488866024653
459.6018772224552,468.26994869328706
459.6174645536059,461.58421552511527
459.8420324609776,463.68742464404545
460.4215420160932,465.74757605231343
460.5088470376035,462.6701803625476
461.0953982441034,466.69175082497185
461.1232292679612,469.5359984726862
461.819201934046,466.01254596637835
462.3342839556113,462.42122274442517
462.8298208810981,469.7945982754846
463.565817750902,465.4828949011882
464.0770466255957,473.59715291882617
464.91466096415223,474.61873256463673
465.6227646598067,467.66630908497626
465.94504942909305,469.0397965455359
466.57083720630396,474.6433649443869
467.25490852360724,475.2145699801481
467.82057562601676,471.58336309640714
467.8291732922556,475.8401608664846
468.3766953504346,475.96283205654123
468.9675477422151,475.19123244973946
469.60152469900584,472.4476809061736
469.73263765497774,470.71342121557365
470.6270893595653,477.42087645588344
470.69689392101213,479.53124371599654
471.0289226917565,472.34017384645415
471.05520451804614,478.37849972599844
471.23892763789655,478.7559588985759
471.5685123591714,475.84183649075015
472.11865199438034,473.9507013659955
472.17618716982304,478.1760579386281
472.6547172153496,479.83846247544994
472.92025094121004,479.31344996023967
473.0784912267353,476.6265789883263
473.7074610584264,475.92155522928607
474.622411292161,481.781859488731
475.01877888911423,475.0595830521404
475.9381278189418,477.3170259351817
476.1541938270582,478.4610818806773
476.3372708036222,477.6719808101736
476.89286375607185,482.55313587995363
477.6268665052001,479.3099588692138
478.1024802087049,482.63880397026895
478.8009154313672,485.8593915401613
478.9576721916333,488.84019545109817
479.1980573387773,486.63921249857543
480.0015223796206,489.66192856597513
480.31515817163114,486.26571334425006
480.6553183643529,484.16048106470555
481.09009542651364,482.50582302278684
481.36759607628545,484.84941464007386
481.9773999129672,488.2785256012527
482.91898886473746,483.7124607590195
482.97671037697194,485.32785476423066
483.7252743475519,492.3295935762313
483.76432307448385,486.5784290980399
484.0913474702043,493.1433128050162
484.9375491783049,494.39430305939976
485.36568974782597,490.68956636335366
486.280264614447,495.41974994637485
487.2162381975624,496.81270015234844
487.21855946172764,494.0829324443422
487.3707311515312,492.92402861999614
487.8951609888979,488.5996988173515
488.65209369422945,497.9672232858641
488.6633299252445,494.2754582928689
488.89663488834447,498.0761986661843
489.5512938391851,491.9441692270162
